"movieId","provider_id","provider_name","type"
158024,,,"buy"
158027,,,"buy"
158029,,,"buy"
158031,,,"buy"
158033,,,"buy"
158035,,,"buy"
158037,,,"buy"
158039,,,"buy"
158041,,,"buy"
158043,,,"buy"
158045,,,"buy"
158047,,,"buy"
158049,,,"buy"
158051,,,"buy"
158053,,,"buy"
158056,,,"buy"
158058,,,"buy"
158060,,,"buy"
158062,,,"buy"
158064,,,"buy"
158066,,,"buy"
158068,,,"buy"
158070,,,"buy"
158072,,,"buy"
158074,,,"buy"
158076,,,"buy"
158078,,,"buy"
158080,,,"buy"
158082,,,"buy"
158084,,,"buy"
158086,,,"buy"
158088,,,"buy"
158090,,,"buy"
158092,,,"buy"
158094,,,"buy"
158099,,,"buy"
158101,,,"buy"
158103,,,"buy"
158105,2,"Apple iTunes","buy"
158105,3,"Google Play Movies","buy"
158107,,,"buy"
158109,,,"buy"
158111,,,"buy"
158113,,,"buy"
158115,,,"buy"
158117,,,"buy"
158119,,,"buy"
158121,,,"buy"
158123,,,"buy"
158125,,,"buy"
158127,,,"buy"
158129,,,"buy"
158131,,,"buy"
158133,,,"buy"
158135,,,"buy"
158137,,,"buy"
158139,,,"buy"
158141,,,"buy"
158143,,,"buy"
158145,,,"buy"
158147,,,"buy"
158149,,,"buy"
158151,,,"buy"
158153,,,"buy"
158155,,,"buy"
158157,,,"buy"
158159,,,"buy"
158161,,,"buy"
158163,,,"buy"
158165,,,"buy"
158167,,,"buy"
158172,,,"buy"
158174,,,"buy"
158176,,,"buy"
158178,,,"buy"
158182,,,"buy"
158184,,,"buy"
158186,,,"buy"
158188,,,"buy"
158192,,,"buy"
158198,,,"buy"
158200,,,"buy"
158204,,,"buy"
158206,,,"buy"
158208,,,"buy"
158210,,,"buy"
158214,,,"buy"
158216,,,"buy"
158220,,,"buy"
158222,,,"buy"
158224,,,"buy"
158226,,,"buy"
158228,,,"buy"
158230,,,"buy"
158232,,,"buy"
158234,,,"buy"
158236,,,"buy"
158238,2,"Apple iTunes","buy"
158240,,,"buy"
158242,,,"buy"
158244,,,"buy"
158246,,,"buy"
158248,,,"buy"
158250,,,"buy"
158252,,,"buy"
158254,2,"Apple iTunes","buy"
158254,3,"Google Play Movies","buy"
158256,,,"buy"
158258,,,"buy"
158260,,,"buy"
158262,,,"buy"
158264,,,"buy"
158266,,,"buy"
158268,,,"buy"
158270,,,"buy"
158272,,,"buy"
158274,,,"buy"
158276,,,"buy"
158278,,,"buy"
158280,,,"buy"
158282,,,"buy"
158284,,,"buy"
158286,,,"buy"
158288,,,"buy"
158290,,,"buy"
158292,,,"buy"
158294,,,"buy"
158296,,,"buy"
158298,,,"buy"
158300,,,"buy"
158302,,,"buy"
158304,,,"buy"
158306,,,"buy"
158308,,,"buy"
158310,,,"buy"
158312,,,"buy"
158314,,,"buy"
158316,,,"buy"
158318,,,"buy"
158320,,,"buy"
158322,,,"buy"
158324,,,"buy"
158326,,,"buy"
158328,,,"buy"
158330,,,"buy"
158332,,,"buy"
158334,,,"buy"
158336,,,"buy"
158338,,,"buy"
158340,,,"buy"
158342,,,"buy"
158344,,,"buy"
158348,,,"buy"
158350,,,"buy"
158352,,,"buy"
158354,,,"buy"
158356,,,"buy"
158358,,,"buy"
158360,,,"buy"
158362,,,"buy"
158364,,,"buy"
158366,,,"buy"
158368,,,"buy"
158372,,,"buy"
158376,,,"buy"
158378,,,"buy"
158380,,,"buy"
158382,3,"Google Play Movies","buy"
158384,,,"buy"
158386,,,"buy"
158388,,,"buy"
158390,,,"buy"
158392,,,"buy"
158394,,,"buy"
158396,,,"buy"
158398,,,"buy"
158400,,,"buy"
158402,2,"Apple iTunes","buy"
158402,3,"Google Play Movies","buy"
158404,2,"Apple iTunes","buy"
158406,2,"Apple iTunes","buy"
158408,,,"buy"
158410,,,"buy"
158412,,,"buy"
158414,2,"Apple iTunes","buy"
158414,3,"Google Play Movies","buy"
158416,,,"buy"
158418,,,"buy"
158420,,,"buy"
158422,,,"buy"
158424,,,"buy"
158426,,,"buy"
158428,3,"Google Play Movies","buy"
158430,,,"buy"
158433,,,"buy"
158435,,,"buy"
158437,,,"buy"
158439,,,"buy"
158441,,,"buy"
158443,,,"buy"
158445,,,"buy"
158447,,,"buy"
158449,,,"buy"
158451,,,"buy"
158453,,,"buy"
158455,,,"buy"
158458,,,"buy"
158460,,,"buy"
158462,,,"buy"
158471,2,"Apple iTunes","buy"
158476,2,"Apple iTunes","buy"
158478,,,"buy"
158480,,,"buy"
158484,,,"buy"
158486,,,"buy"
158489,,,"buy"
158491,,,"buy"
158493,,,"buy"
158496,,,"buy"
158499,,,"buy"
158504,,,"buy"
158506,,,"buy"
158508,,,"buy"
158510,,,"buy"
158512,,,"buy"
158514,,,"buy"
158516,,,"buy"
158518,,,"buy"
158520,,,"buy"
158524,,,"buy"
158526,,,"buy"
158528,2,"Apple iTunes","buy"
158528,3,"Google Play Movies","buy"
158530,2,"Apple iTunes","buy"
158530,3,"Google Play Movies","buy"
158532,,,"buy"
158534,,,"buy"
158536,,,"buy"
158538,,,"buy"
158540,,,"buy"
158542,,,"buy"
158545,,,"buy"
158547,,,"buy"
158549,,,"buy"
158551,,,"buy"
158553,,,"buy"
158555,,,"buy"
158557,,,"buy"
158559,,,"buy"
158561,,,"buy"
158563,,,"buy"
158565,,,"buy"
158571,,,"buy"
158573,,,"buy"
158575,,,"buy"
158577,,,"buy"
158579,,,"buy"
158581,2,"Apple iTunes","buy"
158581,3,"Google Play Movies","buy"
158583,,,"buy"
158585,,,"buy"
158587,,,"buy"
158589,,,"buy"
158591,,,"buy"
158593,,,"buy"
158595,,,"buy"
158597,,,"buy"
158599,,,"buy"
158601,,,"buy"
158603,,,"buy"
158605,569,"DocAlliance Films","buy"
158607,,,"buy"
158609,,,"buy"
158611,,,"buy"
158613,,,"buy"
158615,,,"buy"
158617,,,"buy"
158619,,,"buy"
158621,,,"buy"
158623,,,"buy"
158625,,,"buy"
158627,,,"buy"
158629,,,"buy"
158631,,,"buy"
158633,,,"buy"
158635,,,"buy"
158637,,,"buy"
158639,,,"buy"
158641,,,"buy"
158643,,,"buy"
158645,,,"buy"
158647,,,"buy"
158649,,,"buy"
158651,,,"buy"
158653,,,"buy"
158655,,,"buy"
158657,,,"buy"
158659,,,"buy"
158661,,,"buy"
158663,,,"buy"
158665,,,"buy"
158667,,,"buy"
158669,,,"buy"
158673,,,"buy"
158675,,,"buy"
158679,,,"buy"
158681,,,"buy"
158685,,,"buy"
158687,,,"buy"
158689,,,"buy"
158691,,,"buy"
158693,,,"buy"
158695,,,"buy"
158697,,,"buy"
158699,,,"buy"
158701,,,"buy"
158703,,,"buy"
158705,,,"buy"
158707,,,"buy"
158709,2,"Apple iTunes","buy"
158709,3,"Google Play Movies","buy"
158711,,,"buy"
158713,,,"buy"
158715,,,"buy"
158717,,,"buy"
158719,,,"buy"
158721,,,"buy"
158723,,,"buy"
158725,,,"buy"
158727,,,"buy"
158729,,,"buy"
158731,,,"buy"
158733,,,"buy"
158735,,,"buy"
158737,,,"buy"
158739,,,"buy"
158741,,,"buy"
158743,,,"buy"
158745,,,"buy"
158747,,,"buy"
158749,,,"buy"
158751,,,"buy"
158753,,,"buy"
158755,2,"Apple iTunes","buy"
158755,3,"Google Play Movies","buy"
158757,,,"buy"
158759,2,"Apple iTunes","buy"
158761,,,"buy"
158763,,,"buy"
158765,,,"buy"
158767,,,"buy"
158769,,,"buy"
158771,,,"buy"
158773,,,"buy"
158775,,,"buy"
158777,,,"buy"
158779,,,"buy"
158781,,,"buy"
158783,,,"buy"
158785,,,"buy"
158789,,,"buy"
158791,,,"buy"
158793,,,"buy"
158797,,,"buy"
158799,,,"buy"
158801,,,"buy"
158803,,,"buy"
158805,,,"buy"
158807,,,"buy"
158809,,,"buy"
158811,,,"buy"
158813,3,"Google Play Movies","buy"
158815,,,"buy"
158817,,,"buy"
158819,,,"buy"
158821,,,"buy"
158823,,,"buy"
158825,,,"buy"
158827,,,"buy"
158830,3,"Google Play Movies","buy"
158832,,,"buy"
158836,,,"buy"
158838,,,"buy"
158840,,,"buy"
158842,,,"buy"
158844,,,"buy"
158846,,,"buy"
158848,,,"buy"
158850,,,"buy"
158852,,,"buy"
158854,,,"buy"
158856,,,"buy"
158858,,,"buy"
158860,,,"buy"
158862,,,"buy"
158864,,,"buy"
158866,,,"buy"
158868,,,"buy"
158870,,,"buy"
158872,2,"Apple iTunes","buy"
158872,3,"Google Play Movies","buy"
158874,,,"buy"
158876,,,"buy"
158878,,,"buy"
158880,,,"buy"
158882,,,"buy"
158884,,,"buy"
158886,,,"buy"
158888,,,"buy"
158890,,,"buy"
158892,,,"buy"
158894,,,"buy"
158896,,,"buy"
158898,,,"buy"
158900,,,"buy"
158902,,,"buy"
158904,,,"buy"
158906,,,"buy"
158908,2,"Apple iTunes","buy"
158910,,,"buy"
158912,,,"buy"
158914,,,"buy"
158916,,,"buy"
158918,,,"buy"
158920,,,"buy"
158922,,,"buy"
158924,,,"buy"
158926,,,"buy"
158928,,,"buy"
158930,,,"buy"
158932,,,"buy"
158934,,,"buy"
158936,,,"buy"
158938,,,"buy"
158940,,,"buy"
158942,,,"buy"
158944,,,"buy"
158946,,,"buy"
158948,,,"buy"
158950,,,"buy"
158952,,,"buy"
158954,3,"Google Play Movies","buy"
158956,2,"Apple iTunes","buy"
158956,3,"Google Play Movies","buy"
158958,,,"buy"
158962,2,"Apple iTunes","buy"
158962,3,"Google Play Movies","buy"
158964,,,"buy"
158966,2,"Apple iTunes","buy"
158966,3,"Google Play Movies","buy"
158968,,,"buy"
158970,,,"buy"
158972,2,"Apple iTunes","buy"
158972,3,"Google Play Movies","buy"
158974,,,"buy"
158976,,,"buy"
158980,,,"buy"
158982,,,"buy"
158984,,,"buy"
158986,,,"buy"
158988,,,"buy"
158990,,,"buy"
158992,,,"buy"
158994,,,"buy"
158996,,,"buy"
158998,2,"Apple iTunes","buy"
158998,3,"Google Play Movies","buy"
159000,,,"buy"
159002,,,"buy"
159004,,,"buy"
159017,,,"buy"
159022,,,"buy"
159024,,,"buy"
159026,,,"buy"
159028,,,"buy"
159030,,,"buy"
159032,,,"buy"
159034,,,"buy"
159036,,,"buy"
159038,,,"buy"
159040,,,"buy"
159042,3,"Google Play Movies","buy"
159044,,,"buy"
159046,,,"buy"
159048,,,"buy"
159050,,,"buy"
159053,,,"buy"
159055,,,"buy"
159057,,,"buy"
159059,,,"buy"
159061,2,"Apple iTunes","buy"
159061,3,"Google Play Movies","buy"
159063,,,"buy"
159065,,,"buy"
159067,,,"buy"
159069,,,"buy"
159071,,,"buy"
159073,,,"buy"
159075,,,"buy"
159077,3,"Google Play Movies","buy"
159079,,,"buy"
159081,,,"buy"
159083,,,"buy"
159085,,,"buy"
159087,,,"buy"
159089,,,"buy"
159091,,,"buy"
159093,2,"Apple iTunes","buy"
159095,,,"buy"
159097,,,"buy"
159099,2,"Apple iTunes","buy"
159101,,,"buy"
159103,,,"buy"
159105,,,"buy"
159107,,,"buy"
159109,,,"buy"
159111,2,"Apple iTunes","buy"
159111,3,"Google Play Movies","buy"
159113,,,"buy"
159115,,,"buy"
159117,,,"buy"
159119,,,"buy"
159121,,,"buy"
159123,,,"buy"
159125,,,"buy"
159127,,,"buy"
159129,,,"buy"
159131,,,"buy"
159133,,,"buy"
159135,,,"buy"
159137,,,"buy"
159139,,,"buy"
159141,,,"buy"
159143,,,"buy"
159145,,,"buy"
159147,,,"buy"
159149,,,"buy"
159151,,,"buy"
159153,3,"Google Play Movies","buy"
159155,,,"buy"
159157,,,"buy"
159159,,,"buy"
159161,,,"buy"
159163,,,"buy"
159165,,,"buy"
159167,,,"buy"
159169,,,"buy"
159173,,,"buy"
159175,,,"buy"
159177,,,"buy"
159179,,,"buy"
159181,,,"buy"
159183,,,"buy"
159185,,,"buy"
159187,,,"buy"
159191,2,"Apple iTunes","buy"
159191,3,"Google Play Movies","buy"
159193,2,"Apple iTunes","buy"
159193,3,"Google Play Movies","buy"
159195,2,"Apple iTunes","buy"
159195,3,"Google Play Movies","buy"
159197,,,"buy"
159199,,,"buy"
159201,,,"buy"
159203,,,"buy"
159205,,,"buy"
159207,,,"buy"
159209,,,"buy"
159211,,,"buy"
159213,,,"buy"
159215,,,"buy"
159217,,,"buy"
159219,,,"buy"
159221,,,"buy"
159223,,,"buy"
159225,,,"buy"
159233,,,"buy"
159235,,,"buy"
159237,,,"buy"
159239,,,"buy"
159241,,,"buy"
159243,,,"buy"
159245,,,"buy"
159247,,,"buy"
159249,,,"buy"
159251,,,"buy"
159253,,,"buy"
159255,,,"buy"
159257,,,"buy"
159259,,,"buy"
159261,,,"buy"
159263,,,"buy"
159267,,,"buy"
159271,,,"buy"
159273,,,"buy"
159275,,,"buy"
159281,,,"buy"
159283,,,"buy"
159287,,,"buy"
159293,,,"buy"
159295,,,"buy"
159297,,,"buy"
159301,,,"buy"
159303,,,"buy"
159305,,,"buy"
159307,,,"buy"
159311,,,"buy"
159313,2,"Apple iTunes","buy"
159313,3,"Google Play Movies","buy"
159315,,,"buy"
159317,,,"buy"
159319,,,"buy"
159321,,,"buy"
159323,,,"buy"
159325,,,"buy"
159329,,,"buy"
159331,,,"buy"
159333,,,"buy"
159335,,,"buy"
159337,,,"buy"
159339,,,"buy"
159341,,,"buy"
159343,,,"buy"
159345,,,"buy"
159347,,,"buy"
159349,,,"buy"
159353,,,"buy"
159355,,,"buy"
159357,,,"buy"
159359,3,"Google Play Movies","buy"
159361,,,"buy"
159363,,,"buy"
159365,,,"buy"
159367,,,"buy"
159369,,,"buy"
159371,,,"buy"
159373,,,"buy"
159375,,,"buy"
159377,,,"buy"
159381,,,"buy"
159383,,,"buy"
159385,,,"buy"
159387,,,"buy"
159389,,,"buy"
159391,,,"buy"
159395,,,"buy"
159397,,,"buy"
159399,,,"buy"
159401,,,"buy"
159403,,,"buy"
159405,,,"buy"
159407,,,"buy"
159409,,,"buy"
159411,2,"Apple iTunes","buy"
159413,,,"buy"
159415,3,"Google Play Movies","buy"
159417,,,"buy"
159419,,,"buy"
159423,,,"buy"
159425,,,"buy"
159427,3,"Google Play Movies","buy"
159429,,,"buy"
159431,,,"buy"
159433,,,"buy"
159435,,,"buy"
159437,,,"buy"
159439,,,"buy"
159441,,,"buy"
159443,,,"buy"
159445,,,"buy"
159447,2,"Apple iTunes","buy"
159449,2,"Apple iTunes","buy"
159451,,,"buy"
159462,,,"buy"
159464,,,"buy"
159467,,,"buy"
159469,,,"buy"
159471,,,"buy"
159473,,,"buy"
159480,,,"buy"
159482,,,"buy"
159484,2,"Apple iTunes","buy"
159484,3,"Google Play Movies","buy"
159486,,,"buy"
159488,,,"buy"
159490,,,"buy"
159492,,,"buy"
159496,,,"buy"
159498,,,"buy"
159500,,,"buy"
159510,,,"buy"
159520,,,"buy"
159522,,,"buy"
159526,,,"buy"
159528,,,"buy"
159530,,,"buy"
159534,,,"buy"
159536,,,"buy"
159538,,,"buy"
159540,,,"buy"
159542,,,"buy"
159544,,,"buy"
159546,,,"buy"
159548,,,"buy"
159550,,,"buy"
159552,,,"buy"
159554,,,"buy"
159556,,,"buy"
159558,,,"buy"
159560,,,"buy"
159562,,,"buy"
159564,,,"buy"
159570,,,"buy"
159572,,,"buy"
159582,,,"buy"
159584,,,"buy"
159594,,,"buy"
159600,,,"buy"
159604,,,"buy"
159606,,,"buy"
159608,,,"buy"
159610,3,"Google Play Movies","buy"
159612,,,"buy"
159614,2,"Apple iTunes","buy"
159614,3,"Google Play Movies","buy"
159616,,,"buy"
159618,,,"buy"
159620,,,"buy"
159622,,,"buy"
159624,,,"buy"
159626,,,"buy"
159628,,,"buy"
159630,,,"buy"
159632,,,"buy"
159634,,,"buy"
159636,,,"buy"
159638,,,"buy"
159640,,,"buy"
159642,,,"buy"
159644,,,"buy"
159646,,,"buy"
159648,,,"buy"
159650,,,"buy"
159652,,,"buy"
159654,,,"buy"
159656,,,"buy"
159658,,,"buy"
159660,,,"buy"
159662,,,"buy"
159664,,,"buy"
159666,,,"buy"
159668,,,"buy"
159670,,,"buy"
159672,,,"buy"
159674,,,"buy"
159676,,,"buy"
159678,,,"buy"
159680,,,"buy"
159682,,,"buy"
159684,,,"buy"
159686,,,"buy"
159688,,,"buy"
159690,2,"Apple iTunes","buy"
159690,3,"Google Play Movies","buy"
159692,,,"buy"
159694,,,"buy"
159696,2,"Apple iTunes","buy"
159696,3,"Google Play Movies","buy"
159698,,,"buy"
159700,,,"buy"
159702,,,"buy"
159704,,,"buy"
159706,,,"buy"
159708,,,"buy"
159710,,,"buy"
159712,,,"buy"
159714,,,"buy"
159717,,,"buy"
159719,,,"buy"
159721,,,"buy"
159723,,,"buy"
159725,,,"buy"
159727,,,"buy"
159729,,,"buy"
159731,,,"buy"
159733,,,"buy"
159735,2,"Apple iTunes","buy"
159739,,,"buy"
159741,,,"buy"
159747,,,"buy"
159749,,,"buy"
159751,,,"buy"
159753,,,"buy"
159755,2,"Apple iTunes","buy"
159755,3,"Google Play Movies","buy"
159757,,,"buy"
159759,,,"buy"
159761,,,"buy"
159763,,,"buy"
159765,,,"buy"
159769,,,"buy"
159771,,,"buy"
159773,3,"Google Play Movies","buy"
159775,,,"buy"
159779,,,"buy"
159781,,,"buy"
159784,,,"buy"
159786,,,"buy"
159789,,,"buy"
159795,,,"buy"
159797,,,"buy"
159799,,,"buy"
159801,,,"buy"
159803,,,"buy"
159805,,,"buy"
159807,,,"buy"
159809,,,"buy"
159811,,,"buy"
159813,2,"Apple iTunes","buy"
159813,3,"Google Play Movies","buy"
159817,,,"buy"
159819,,,"buy"
159821,,,"buy"
159823,,,"buy"
159825,,,"buy"
159827,,,"buy"
159829,,,"buy"
159831,,,"buy"
159833,,,"buy"
159837,,,"buy"
159839,,,"buy"
159841,,,"buy"
159843,,,"buy"
159845,,,"buy"
159849,,,"buy"
159851,,,"buy"
159853,,,"buy"
159856,,,"buy"
159858,2,"Apple iTunes","buy"
159858,3,"Google Play Movies","buy"
159860,,,"buy"
159862,,,"buy"
159865,,,"buy"
159867,,,"buy"
159869,,,"buy"
159873,,,"buy"
159875,,,"buy"
159877,,,"buy"
159879,,,"buy"
159882,,,"buy"
159886,,,"buy"
159892,,,"buy"
159894,,,"buy"
159896,,,"buy"
159898,,,"buy"
159904,,,"buy"
159906,,,"buy"
159913,,,"buy"
159915,,,"buy"
159917,,,"buy"
159920,,,"buy"
159922,,,"buy"
159931,,,"buy"
159933,,,"buy"
159940,3,"Google Play Movies","buy"
159942,,,"buy"
159944,2,"Apple iTunes","buy"
159947,,,"buy"
159949,,,"buy"
159951,,,"buy"
159955,,,"buy"
159958,,,"buy"
159960,,,"buy"
159965,,,"buy"
159968,,,"buy"
159970,2,"Apple iTunes","buy"
159970,3,"Google Play Movies","buy"
159972,2,"Apple iTunes","buy"
159972,3,"Google Play Movies","buy"
159974,,,"buy"
159976,,,"buy"
159978,,,"buy"
159980,,,"buy"
159982,,,"buy"
159984,,,"buy"
159988,,,"buy"
159992,,,"buy"
159994,,,"buy"
159996,,,"buy"
159998,,,"buy"
160000,,,"buy"
160002,,,"buy"
160004,,,"buy"
160008,,,"buy"
160010,,,"buy"
160012,,,"buy"
160014,,,"buy"
160016,,,"buy"
160018,,,"buy"
160020,,,"buy"
160022,,,"buy"
160024,,,"buy"
160026,,,"buy"
160028,,,"buy"
160030,,,"buy"
160032,,,"buy"
160034,,,"buy"
160036,,,"buy"
160040,,,"buy"
160042,,,"buy"
160044,,,"buy"
160048,,,"buy"
160050,,,"buy"
160052,,,"buy"
160054,,,"buy"
160056,,,"buy"
160058,,,"buy"
160060,,,"buy"
160062,,,"buy"
160064,,,"buy"
160066,,,"buy"
160068,,,"buy"
160070,,,"buy"
160072,,,"buy"
160074,,,"buy"
160076,,,"buy"
160078,,,"buy"
160080,2,"Apple iTunes","buy"
160080,3,"Google Play Movies","buy"
160082,,,"buy"
160084,,,"buy"
160086,,,"buy"
160088,,,"buy"
160090,,,"buy"
160092,2,"Apple iTunes","buy"
160096,,,"buy"
160098,,,"buy"
160100,,,"buy"
160102,,,"buy"
160104,,,"buy"
160106,,,"buy"
160108,,,"buy"
160110,,,"buy"
160112,2,"Apple iTunes","buy"
160112,3,"Google Play Movies","buy"
160114,2,"Apple iTunes","buy"
160114,3,"Google Play Movies","buy"
160116,,,"buy"
160118,,,"buy"
160120,,,"buy"
160122,,,"buy"
160124,,,"buy"
160126,,,"buy"
160128,,,"buy"
160131,,,"buy"
160133,,,"buy"
160135,,,"buy"
160137,,,"buy"
160139,,,"buy"
160141,,,"buy"
160143,,,"buy"
160145,,,"buy"
160147,,,"buy"
160149,2,"Apple iTunes","buy"
160149,3,"Google Play Movies","buy"
160151,,,"buy"
160153,,,"buy"
160155,,,"buy"
160157,,,"buy"
160159,,,"buy"
160161,,,"buy"
160165,,,"buy"
160167,,,"buy"
160169,2,"Apple iTunes","buy"
160171,,,"buy"
160173,,,"buy"
160175,,,"buy"
160177,,,"buy"
160179,,,"buy"
160181,,,"buy"
160183,,,"buy"
160185,,,"buy"
160187,2,"Apple iTunes","buy"
160187,3,"Google Play Movies","buy"
160189,,,"buy"
160191,2,"Apple iTunes","buy"
160193,,,"buy"
160195,,,"buy"
160197,,,"buy"
160199,,,"buy"
160201,2,"Apple iTunes","buy"
160201,3,"Google Play Movies","buy"
160203,,,"buy"
160205,,,"buy"
160207,,,"buy"
160209,,,"buy"
160211,,,"buy"
160213,,,"buy"
160215,,,"buy"
160217,,,"buy"
160219,,,"buy"
160221,,,"buy"
160223,,,"buy"
160225,,,"buy"
160227,,,"buy"
160229,,,"buy"
160231,,,"buy"
160233,,,"buy"
160236,3,"Google Play Movies","buy"
160238,,,"buy"
160240,,,"buy"
160243,,,"buy"
160245,,,"buy"
160247,,,"buy"
160249,,,"buy"
160251,,,"buy"
160253,,,"buy"
160255,,,"buy"
160257,,,"buy"
160259,,,"buy"
160261,,,"buy"
160265,,,"buy"
160267,,,"buy"
160269,,,"buy"
160271,2,"Apple iTunes","buy"
160271,3,"Google Play Movies","buy"
160273,,,"buy"
160275,,,"buy"
160277,,,"buy"
160279,,,"buy"
160281,,,"buy"
160283,,,"buy"
160285,,,"buy"
160287,,,"buy"
160289,,,"buy"
160291,2,"Apple iTunes","buy"
160291,3,"Google Play Movies","buy"
160293,,,"buy"
160295,,,"buy"
160297,,,"buy"
160299,,,"buy"
160301,,,"buy"
160303,,,"buy"
160305,,,"buy"
160307,,,"buy"
160309,,,"buy"
160313,,,"buy"
160315,,,"buy"
160317,,,"buy"
160319,,,"buy"
160321,,,"buy"
160323,,,"buy"
160325,,,"buy"
160327,,,"buy"
160329,,,"buy"
160331,,,"buy"
160333,,,"buy"
160335,,,"buy"
160337,,,"buy"
160339,,,"buy"
160341,,,"buy"
160343,,,"buy"
160346,,,"buy"
160348,,,"buy"
160350,,,"buy"
160352,,,"buy"
160354,,,"buy"
160356,,,"buy"
160358,,,"buy"
160360,,,"buy"
160362,,,"buy"
160364,,,"buy"
160366,,,"buy"
160368,,,"buy"
160370,,,"buy"
160374,,,"buy"
160378,,,"buy"
160380,,,"buy"
160382,,,"buy"
160384,,,"buy"
160386,,,"buy"
160388,,,"buy"
160390,,,"buy"
160392,,,"buy"
160394,,,"buy"
160396,,,"buy"
160398,,,"buy"
160400,2,"Apple iTunes","buy"
160400,3,"Google Play Movies","buy"
160402,,,"buy"
160404,,,"buy"
160406,,,"buy"
160408,,,"buy"
160410,,,"buy"
160412,,,"buy"
160414,,,"buy"
160416,,,"buy"
160418,,,"buy"
160420,,,"buy"
160422,,,"buy"
160424,,,"buy"
160426,,,"buy"
160428,2,"Apple iTunes","buy"
160428,3,"Google Play Movies","buy"
160430,,,"buy"
160432,,,"buy"
160434,,,"buy"
160436,,,"buy"
160438,2,"Apple iTunes","buy"
160438,3,"Google Play Movies","buy"
160440,,,"buy"
160442,,,"buy"
160444,,,"buy"
160446,,,"buy"
160448,,,"buy"
160450,,,"buy"
160452,,,"buy"
160454,,,"buy"
160456,,,"buy"
160458,,,"buy"
160460,,,"buy"
160462,,,"buy"
160464,,,"buy"
160466,,,"buy"
160468,,,"buy"
160470,,,"buy"
160472,,,"buy"
160474,,,"buy"
160476,,,"buy"
160478,,,"buy"
160480,,,"buy"
160482,,,"buy"
160484,,,"buy"
160486,,,"buy"
160488,,,"buy"
160492,,,"buy"
160494,,,"buy"
160496,,,"buy"
160498,,,"buy"
160504,,,"buy"
160506,,,"buy"
160508,,,"buy"
160511,,,"buy"
160513,,,"buy"
160515,,,"buy"
160519,3,"Google Play Movies","buy"
160523,,,"buy"
160525,,,"buy"
160527,,,"buy"
160529,,,"buy"
160531,,,"buy"
160533,,,"buy"
160535,,,"buy"
160537,,,"buy"
160541,,,"buy"
160543,,,"buy"
160545,,,"buy"
160549,,,"buy"
160551,,,"buy"
160553,,,"buy"
160555,,,"buy"
160557,2,"Apple iTunes","buy"
160557,3,"Google Play Movies","buy"
160559,,,"buy"
160561,,,"buy"
160563,2,"Apple iTunes","buy"
160563,3,"Google Play Movies","buy"
160565,2,"Apple iTunes","buy"
160565,3,"Google Play Movies","buy"
160567,3,"Google Play Movies","buy"
160569,3,"Google Play Movies","buy"
160571,2,"Apple iTunes","buy"
160571,3,"Google Play Movies","buy"
160573,3,"Google Play Movies","buy"
160575,,,"buy"
160577,,,"buy"
160579,,,"buy"
160581,2,"Apple iTunes","buy"
160581,3,"Google Play Movies","buy"
160584,,,"buy"
160586,,,"buy"
160588,,,"buy"
160590,,,"buy"
160592,,,"buy"
160596,,,"buy"
160598,,,"buy"
160600,,,"buy"
160602,,,"buy"
160604,,,"buy"
160606,,,"buy"
160608,,,"buy"
160614,,,"buy"
160620,,,"buy"
160624,,,"buy"
160636,,,"buy"
160638,,,"buy"
160642,,,"buy"
160644,2,"Apple iTunes","buy"
160644,3,"Google Play Movies","buy"
160646,2,"Apple iTunes","buy"
160646,3,"Google Play Movies","buy"
160648,,,"buy"
160650,,,"buy"
160652,,,"buy"
160654,,,"buy"
160656,,,"buy"
160660,,,"buy"
160664,,,"buy"
160666,,,"buy"
160670,,,"buy"
160672,,,"buy"
160674,,,"buy"
160676,,,"buy"
160678,,,"buy"
160680,,,"buy"
160682,2,"Apple iTunes","buy"
160684,2,"Apple iTunes","buy"
160684,3,"Google Play Movies","buy"
160686,,,"buy"
160688,,,"buy"
160690,,,"buy"
160692,,,"buy"
160694,,,"buy"
160696,,,"buy"
160698,,,"buy"
160700,,,"buy"
160702,,,"buy"
160704,,,"buy"
160706,,,"buy"
160708,,,"buy"
160710,3,"Google Play Movies","buy"
160712,,,"buy"
160714,,,"buy"
160716,,,"buy"
160718,,,"buy"
160720,,,"buy"
160722,,,"buy"
160724,,,"buy"
160726,2,"Apple iTunes","buy"
160728,,,"buy"
160730,2,"Apple iTunes","buy"
160730,3,"Google Play Movies","buy"
160732,,,"buy"
160734,,,"buy"
160736,,,"buy"
160738,,,"buy"
160740,,,"buy"
160742,,,"buy"
160744,,,"buy"
160746,,,"buy"
160748,,,"buy"
160750,,,"buy"
160754,,,"buy"
160756,,,"buy"
160758,,,"buy"
160760,,,"buy"
160762,,,"buy"
160764,2,"Apple iTunes","buy"
160766,,,"buy"
160768,,,"buy"
160770,,,"buy"
160772,,,"buy"
160774,,,"buy"
160776,,,"buy"
160778,,,"buy"
160780,,,"buy"
160782,,,"buy"
160784,,,"buy"
160788,,,"buy"
160790,,,"buy"
160792,,,"buy"
160794,,,"buy"
160796,,,"buy"
160798,,,"buy"
160800,,,"buy"
160802,,,"buy"
160804,,,"buy"
160806,,,"buy"
160808,,,"buy"
160810,,,"buy"
160812,,,"buy"
160814,,,"buy"
160816,,,"buy"
160818,,,"buy"
160820,,,"buy"
