"movieId","provider_id","provider_name","type"
158888,,,"rent"
158890,,,"rent"
158892,167,"Claro video","rent"
158894,,,"rent"
158896,,,"rent"
158898,,,"rent"
158900,,,"rent"
158902,,,"rent"
158904,,,"rent"
158906,,,"rent"
158908,,,"rent"
158910,,,"rent"
158912,,,"rent"
158914,,,"rent"
158916,,,"rent"
158918,,,"rent"
158920,,,"rent"
158922,,,"rent"
158924,,,"rent"
158926,,,"rent"
158928,,,"rent"
158930,,,"rent"
158932,,,"rent"
158934,,,"rent"
158936,,,"rent"
158938,,,"rent"
158940,,,"rent"
158942,,,"rent"
158944,,,"rent"
158946,,,"rent"
158948,,,"rent"
158950,,,"rent"
158952,,,"rent"
158954,,,"rent"
158956,2,"Apple iTunes","rent"
158956,3,"Google Play Movies","rent"
158958,,,"rent"
158962,2,"Apple iTunes","rent"
158962,3,"Google Play Movies","rent"
158964,,,"rent"
158966,2,"Apple iTunes","rent"
158966,3,"Google Play Movies","rent"
158966,167,"Claro video","rent"
158968,,,"rent"
158970,,,"rent"
158972,167,"Claro video","rent"
158974,,,"rent"
158976,,,"rent"
158980,,,"rent"
158982,,,"rent"
158984,,,"rent"
158986,,,"rent"
158988,,,"rent"
158990,,,"rent"
158992,,,"rent"
158994,,,"rent"
158996,,,"rent"
158998,2,"Apple iTunes","rent"
158998,3,"Google Play Movies","rent"
159000,,,"rent"
159002,,,"rent"
159004,,,"rent"
159017,,,"rent"
159022,,,"rent"
159024,,,"rent"
159026,,,"rent"
159028,,,"rent"
159030,,,"rent"
159032,,,"rent"
159034,,,"rent"
159036,,,"rent"
159038,,,"rent"
159040,,,"rent"
159042,3,"Google Play Movies","rent"
159044,,,"rent"
159046,,,"rent"
159048,,,"rent"
159050,,,"rent"
159053,,,"rent"
159055,,,"rent"
159057,,,"rent"
159059,,,"rent"
159061,2,"Apple iTunes","rent"
159061,3,"Google Play Movies","rent"
159061,167,"Claro video","rent"
159063,,,"rent"
159065,,,"rent"
159067,,,"rent"
159069,,,"rent"
159071,,,"rent"
159073,,,"rent"
159075,,,"rent"
159077,167,"Claro video","rent"
159079,,,"rent"
159081,,,"rent"
159083,,,"rent"
159085,,,"rent"
159087,,,"rent"
159089,,,"rent"
159091,,,"rent"
159093,2,"Apple iTunes","rent"
159093,167,"Claro video","rent"
159095,,,"rent"
159097,,,"rent"
159099,2,"Apple iTunes","rent"
159101,,,"rent"
159103,,,"rent"
159105,,,"rent"
159107,,,"rent"
159109,,,"rent"
159111,2,"Apple iTunes","rent"
159111,3,"Google Play Movies","rent"
159113,,,"rent"
159115,,,"rent"
159117,,,"rent"
159119,,,"rent"
159121,,,"rent"
159123,,,"rent"
159125,,,"rent"
159127,,,"rent"
159129,,,"rent"
159131,,,"rent"
159133,,,"rent"
159135,,,"rent"
159137,,,"rent"
159139,,,"rent"
159141,,,"rent"
159143,,,"rent"
159145,,,"rent"
159147,,,"rent"
159149,,,"rent"
159151,,,"rent"
159153,3,"Google Play Movies","rent"
159153,167,"Claro video","rent"
159155,,,"rent"
159157,,,"rent"
159159,,,"rent"
159161,,,"rent"
159163,,,"rent"
159165,,,"rent"
159167,,,"rent"
159169,,,"rent"
159173,,,"rent"
159175,,,"rent"
159177,,,"rent"
159179,,,"rent"
159181,,,"rent"
159183,,,"rent"
159185,,,"rent"
159187,,,"rent"
159191,2,"Apple iTunes","rent"
159191,3,"Google Play Movies","rent"
159191,167,"Claro video","rent"
159193,2,"Apple iTunes","rent"
159193,3,"Google Play Movies","rent"
159195,2,"Apple iTunes","rent"
159195,3,"Google Play Movies","rent"
159195,167,"Claro video","rent"
159197,,,"rent"
159199,,,"rent"
159201,,,"rent"
159203,,,"rent"
159205,,,"rent"
159207,,,"rent"
159209,,,"rent"
159211,,,"rent"
159213,,,"rent"
159215,,,"rent"
159217,,,"rent"
159219,,,"rent"
159221,,,"rent"
159223,,,"rent"
159225,,,"rent"
159233,,,"rent"
159235,,,"rent"
159237,,,"rent"
159239,,,"rent"
159241,,,"rent"
159243,,,"rent"
159245,,,"rent"
159247,,,"rent"
159249,,,"rent"
159251,,,"rent"
159253,,,"rent"
159255,,,"rent"
159257,,,"rent"
159259,,,"rent"
159261,,,"rent"
159263,,,"rent"
159267,,,"rent"
159271,,,"rent"
159273,,,"rent"
159275,,,"rent"
159281,,,"rent"
159283,,,"rent"
159287,,,"rent"
159293,,,"rent"
159295,,,"rent"
159297,,,"rent"
159301,,,"rent"
159303,,,"rent"
159305,,,"rent"
159307,,,"rent"
159311,,,"rent"
159313,2,"Apple iTunes","rent"
159313,3,"Google Play Movies","rent"
159315,,,"rent"
159317,,,"rent"
159319,,,"rent"
159321,,,"rent"
159323,,,"rent"
159325,,,"rent"
159329,,,"rent"
159331,,,"rent"
159333,,,"rent"
159335,,,"rent"
159337,,,"rent"
159339,,,"rent"
159341,,,"rent"
159343,,,"rent"
159345,,,"rent"
159347,,,"rent"
159349,,,"rent"
159353,,,"rent"
159355,,,"rent"
159357,,,"rent"
159359,3,"Google Play Movies","rent"
159361,,,"rent"
159363,,,"rent"
159365,,,"rent"
159367,,,"rent"
159369,,,"rent"
159371,,,"rent"
159373,,,"rent"
159375,,,"rent"
159377,,,"rent"
159381,,,"rent"
159383,,,"rent"
159385,,,"rent"
159387,,,"rent"
159389,,,"rent"
159391,,,"rent"
159395,,,"rent"
159397,,,"rent"
159399,,,"rent"
159401,,,"rent"
159403,,,"rent"
159405,,,"rent"
159407,,,"rent"
159409,,,"rent"
159411,2,"Apple iTunes","rent"
159413,,,"rent"
159415,3,"Google Play Movies","rent"
159415,167,"Claro video","rent"
159417,,,"rent"
159419,,,"rent"
159423,,,"rent"
159425,,,"rent"
159427,3,"Google Play Movies","rent"
159429,,,"rent"
159431,,,"rent"
159433,,,"rent"
159435,,,"rent"
159437,,,"rent"
159439,,,"rent"
159441,,,"rent"
159443,,,"rent"
159445,,,"rent"
159447,2,"Apple iTunes","rent"
159449,2,"Apple iTunes","rent"
159451,,,"rent"
159462,,,"rent"
159464,,,"rent"
159467,,,"rent"
159469,,,"rent"
159471,,,"rent"
159473,,,"rent"
159480,,,"rent"
159482,,,"rent"
159484,2,"Apple iTunes","rent"
159484,3,"Google Play Movies","rent"
159486,,,"rent"
159488,,,"rent"
159490,,,"rent"
159492,,,"rent"
159496,,,"rent"
159498,,,"rent"
159500,,,"rent"
159510,,,"rent"
159520,,,"rent"
159522,,,"rent"
159526,,,"rent"
159528,,,"rent"
159530,,,"rent"
159534,,,"rent"
159536,,,"rent"
159538,,,"rent"
159540,,,"rent"
159542,,,"rent"
159544,,,"rent"
159546,,,"rent"
159548,,,"rent"
159550,,,"rent"
159552,,,"rent"
159554,,,"rent"
159556,,,"rent"
159558,,,"rent"
159560,,,"rent"
159562,,,"rent"
159564,,,"rent"
159570,,,"rent"
159572,,,"rent"
159582,,,"rent"
159584,,,"rent"
159594,,,"rent"
159600,,,"rent"
159604,,,"rent"
159606,,,"rent"
159608,,,"rent"
159610,,,"rent"
159612,,,"rent"
159614,2,"Apple iTunes","rent"
159614,3,"Google Play Movies","rent"
159616,,,"rent"
159618,,,"rent"
159620,,,"rent"
159622,,,"rent"
159624,,,"rent"
159626,,,"rent"
159628,,,"rent"
159630,,,"rent"
159632,,,"rent"
159634,,,"rent"
159636,,,"rent"
159638,,,"rent"
159640,,,"rent"
159642,,,"rent"
159644,,,"rent"
159646,,,"rent"
159648,,,"rent"
159650,,,"rent"
159652,,,"rent"
159654,,,"rent"
159656,,,"rent"
159658,,,"rent"
159660,,,"rent"
159662,,,"rent"
159664,,,"rent"
159666,,,"rent"
159668,,,"rent"
159670,,,"rent"
159672,,,"rent"
159674,,,"rent"
159676,,,"rent"
159678,,,"rent"
159680,,,"rent"
159682,,,"rent"
159684,,,"rent"
159686,,,"rent"
159688,,,"rent"
159690,2,"Apple iTunes","rent"
159690,3,"Google Play Movies","rent"
159690,167,"Claro video","rent"
159692,,,"rent"
159694,,,"rent"
159696,2,"Apple iTunes","rent"
159696,3,"Google Play Movies","rent"
159696,167,"Claro video","rent"
159698,,,"rent"
159700,,,"rent"
159702,,,"rent"
159704,,,"rent"
159706,,,"rent"
159708,,,"rent"
159710,,,"rent"
159712,,,"rent"
159714,,,"rent"
159717,,,"rent"
159719,,,"rent"
159721,,,"rent"
159723,,,"rent"
159725,,,"rent"
159727,,,"rent"
159729,,,"rent"
159731,,,"rent"
159733,,,"rent"
159735,2,"Apple iTunes","rent"
159739,,,"rent"
159741,,,"rent"
159747,,,"rent"
159749,,,"rent"
159751,,,"rent"
159753,,,"rent"
159755,2,"Apple iTunes","rent"
159755,3,"Google Play Movies","rent"
159755,167,"Claro video","rent"
159757,,,"rent"
159759,,,"rent"
159761,,,"rent"
159763,,,"rent"
159765,,,"rent"
159769,,,"rent"
159771,,,"rent"
159773,3,"Google Play Movies","rent"
159773,167,"Claro video","rent"
159775,,,"rent"
159779,,,"rent"
159781,,,"rent"
159784,,,"rent"
159786,,,"rent"
159789,,,"rent"
159795,,,"rent"
159797,,,"rent"
159799,,,"rent"
159801,,,"rent"
159803,,,"rent"
159805,,,"rent"
159807,,,"rent"
159809,,,"rent"
159811,,,"rent"
159813,2,"Apple iTunes","rent"
159813,3,"Google Play Movies","rent"
159817,,,"rent"
159819,,,"rent"
159821,,,"rent"
159823,,,"rent"
159825,,,"rent"
159827,,,"rent"
159829,,,"rent"
159831,,,"rent"
159833,,,"rent"
159837,,,"rent"
159839,,,"rent"
159841,,,"rent"
159843,,,"rent"
159845,,,"rent"
159849,,,"rent"
159851,,,"rent"
159853,,,"rent"
159856,,,"rent"
159858,339,"Movistar Play","rent"
159860,,,"rent"
159862,,,"rent"
159865,,,"rent"
159867,,,"rent"
159869,,,"rent"
159873,,,"rent"
159875,,,"rent"
159877,,,"rent"
159879,,,"rent"
159882,,,"rent"
159886,,,"rent"
159892,,,"rent"
159894,,,"rent"
159896,,,"rent"
159898,,,"rent"
159904,,,"rent"
159906,,,"rent"
159913,,,"rent"
159915,,,"rent"
159917,,,"rent"
159920,,,"rent"
159922,,,"rent"
159931,,,"rent"
159933,,,"rent"
159940,3,"Google Play Movies","rent"
159942,,,"rent"
159944,2,"Apple iTunes","rent"
159947,,,"rent"
159949,,,"rent"
159951,,,"rent"
159955,,,"rent"
159958,,,"rent"
159960,,,"rent"
159965,,,"rent"
159968,,,"rent"
159970,167,"Claro video","rent"
159972,2,"Apple iTunes","rent"
159972,3,"Google Play Movies","rent"
159972,167,"Claro video","rent"
159974,,,"rent"
159976,,,"rent"
159978,,,"rent"
159980,,,"rent"
159982,,,"rent"
159984,,,"rent"
159988,,,"rent"
159992,,,"rent"
159994,,,"rent"
159996,,,"rent"
159998,,,"rent"
160000,,,"rent"
160002,,,"rent"
160004,,,"rent"
160008,,,"rent"
160010,,,"rent"
160012,,,"rent"
160014,,,"rent"
160016,,,"rent"
160018,,,"rent"
160020,,,"rent"
160022,,,"rent"
160024,,,"rent"
160026,,,"rent"
160028,,,"rent"
160030,,,"rent"
160032,,,"rent"
160034,,,"rent"
160036,,,"rent"
160040,,,"rent"
160042,,,"rent"
160044,,,"rent"
160048,,,"rent"
160050,,,"rent"
160052,,,"rent"
160054,,,"rent"
160056,,,"rent"
160058,,,"rent"
160060,,,"rent"
160062,,,"rent"
160064,,,"rent"
160066,,,"rent"
160068,,,"rent"
160070,,,"rent"
160072,,,"rent"
160074,,,"rent"
160076,,,"rent"
160078,,,"rent"
160080,339,"Movistar Play","rent"
160080,167,"Claro video","rent"
160082,,,"rent"
160084,,,"rent"
160086,,,"rent"
160088,,,"rent"
160090,,,"rent"
160092,2,"Apple iTunes","rent"
160096,,,"rent"
160098,,,"rent"
160100,,,"rent"
160102,,,"rent"
160104,,,"rent"
160106,,,"rent"
160108,,,"rent"
160110,,,"rent"
160112,2,"Apple iTunes","rent"
160112,3,"Google Play Movies","rent"
160114,2,"Apple iTunes","rent"
160114,3,"Google Play Movies","rent"
160116,,,"rent"
160118,569,"DocAlliance Films","rent"
160120,,,"rent"
160122,,,"rent"
160124,,,"rent"
160126,,,"rent"
160128,,,"rent"
160131,,,"rent"
160133,,,"rent"
160135,,,"rent"
160137,,,"rent"
160139,,,"rent"
160141,,,"rent"
160143,,,"rent"
160145,,,"rent"
160147,,,"rent"
160149,167,"Claro video","rent"
160151,,,"rent"
160153,,,"rent"
160155,,,"rent"
160157,,,"rent"
160159,,,"rent"
160161,,,"rent"
160165,,,"rent"
160167,,,"rent"
160169,2,"Apple iTunes","rent"
160169,167,"Claro video","rent"
160171,,,"rent"
160173,,,"rent"
160175,,,"rent"
160177,,,"rent"
160179,,,"rent"
160181,,,"rent"
160183,,,"rent"
160185,,,"rent"
160187,2,"Apple iTunes","rent"
160187,3,"Google Play Movies","rent"
160189,,,"rent"
160191,2,"Apple iTunes","rent"
160193,,,"rent"
160195,,,"rent"
160197,,,"rent"
160199,,,"rent"
160201,2,"Apple iTunes","rent"
160201,3,"Google Play Movies","rent"
160203,,,"rent"
160205,,,"rent"
160207,,,"rent"
160209,,,"rent"
160211,,,"rent"
160213,,,"rent"
160215,,,"rent"
160217,,,"rent"
160219,,,"rent"
160221,,,"rent"
160223,,,"rent"
160225,,,"rent"
160227,569,"DocAlliance Films","rent"
160229,,,"rent"
160231,,,"rent"
160233,,,"rent"
160236,3,"Google Play Movies","rent"
160236,167,"Claro video","rent"
160238,,,"rent"
160240,,,"rent"
160243,,,"rent"
160245,,,"rent"
160247,,,"rent"
160249,,,"rent"
160251,,,"rent"
160253,,,"rent"
160255,,,"rent"
160257,,,"rent"
160259,,,"rent"
160261,,,"rent"
160265,,,"rent"
160267,,,"rent"
160269,,,"rent"
160271,2,"Apple iTunes","rent"
160271,3,"Google Play Movies","rent"
160271,167,"Claro video","rent"
160273,,,"rent"
160275,,,"rent"
160277,,,"rent"
160279,,,"rent"
160281,,,"rent"
160283,,,"rent"
160285,,,"rent"
160287,,,"rent"
160289,,,"rent"
160291,167,"Claro video","rent"
160293,,,"rent"
160295,,,"rent"
160297,,,"rent"
160299,,,"rent"
160301,,,"rent"
160303,,,"rent"
160305,,,"rent"
160307,,,"rent"
160309,,,"rent"
160313,,,"rent"
160315,,,"rent"
160317,,,"rent"
160319,,,"rent"
160321,,,"rent"
160323,,,"rent"
160325,,,"rent"
160327,,,"rent"
160329,,,"rent"
160331,,,"rent"
160333,,,"rent"
160335,,,"rent"
160337,,,"rent"
160339,,,"rent"
160341,,,"rent"
160343,,,"rent"
160346,,,"rent"
160348,,,"rent"
160350,,,"rent"
160352,,,"rent"
160354,,,"rent"
160356,,,"rent"
160358,,,"rent"
160360,,,"rent"
160362,,,"rent"
160364,,,"rent"
160366,,,"rent"
160368,,,"rent"
160370,,,"rent"
160374,,,"rent"
160378,,,"rent"
160380,,,"rent"
160382,,,"rent"
160384,,,"rent"
160386,,,"rent"
160388,,,"rent"
160390,,,"rent"
160392,,,"rent"
160394,,,"rent"
160396,,,"rent"
160398,,,"rent"
160400,2,"Apple iTunes","rent"
160400,3,"Google Play Movies","rent"
160400,167,"Claro video","rent"
160402,,,"rent"
160404,,,"rent"
160406,,,"rent"
160408,,,"rent"
160410,,,"rent"
160412,,,"rent"
160414,,,"rent"
160416,,,"rent"
160418,,,"rent"
160420,,,"rent"
160422,,,"rent"
160424,,,"rent"
160426,,,"rent"
160428,,,"rent"
160430,,,"rent"
160432,,,"rent"
160434,,,"rent"
160436,,,"rent"
160438,2,"Apple iTunes","rent"
160438,3,"Google Play Movies","rent"
160438,167,"Claro video","rent"
160440,,,"rent"
160442,,,"rent"
160444,,,"rent"
160446,,,"rent"
160448,,,"rent"
160450,,,"rent"
160452,,,"rent"
160454,,,"rent"
160456,,,"rent"
160458,,,"rent"
160460,,,"rent"
160462,,,"rent"
160464,,,"rent"
160466,,,"rent"
160468,,,"rent"
160470,,,"rent"
160472,,,"rent"
160474,,,"rent"
160476,,,"rent"
160478,,,"rent"
160480,,,"rent"
160482,,,"rent"
160484,,,"rent"
160486,,,"rent"
160488,,,"rent"
160492,,,"rent"
160494,,,"rent"
160496,,,"rent"
160498,,,"rent"
160504,,,"rent"
160506,,,"rent"
160508,,,"rent"
160511,,,"rent"
160513,,,"rent"
160515,,,"rent"
160519,3,"Google Play Movies","rent"
160523,,,"rent"
160525,,,"rent"
160527,,,"rent"
160529,,,"rent"
160531,,,"rent"
160533,,,"rent"
160535,,,"rent"
160537,,,"rent"
160541,,,"rent"
160543,,,"rent"
160545,,,"rent"
160549,,,"rent"
160551,,,"rent"
160553,,,"rent"
160555,,,"rent"
160557,2,"Apple iTunes","rent"
160557,3,"Google Play Movies","rent"
160557,167,"Claro video","rent"
160559,,,"rent"
160561,,,"rent"
160563,2,"Apple iTunes","rent"
160563,3,"Google Play Movies","rent"
160563,339,"Movistar Play","rent"
160563,167,"Claro video","rent"
160565,2,"Apple iTunes","rent"
160565,3,"Google Play Movies","rent"
160565,167,"Claro video","rent"
160567,3,"Google Play Movies","rent"
160569,3,"Google Play Movies","rent"
160571,2,"Apple iTunes","rent"
160571,339,"Movistar Play","rent"
160573,,,"rent"
160575,,,"rent"
160577,,,"rent"
160579,,,"rent"
160581,2,"Apple iTunes","rent"
160581,3,"Google Play Movies","rent"
160584,,,"rent"
160586,,,"rent"
160588,,,"rent"
160590,,,"rent"
160592,,,"rent"
160596,,,"rent"
160598,,,"rent"
160600,,,"rent"
160602,,,"rent"
160604,,,"rent"
160606,,,"rent"
160608,,,"rent"
160614,,,"rent"
160620,,,"rent"
160624,,,"rent"
160636,,,"rent"
160638,,,"rent"
160642,,,"rent"
160644,167,"Claro video","rent"
160646,2,"Apple iTunes","rent"
160646,3,"Google Play Movies","rent"
160646,339,"Movistar Play","rent"
160646,167,"Claro video","rent"
160648,,,"rent"
160650,,,"rent"
160652,,,"rent"
160654,,,"rent"
160656,,,"rent"
160660,,,"rent"
160664,,,"rent"
160666,,,"rent"
160670,,,"rent"
160672,,,"rent"
160674,,,"rent"
160676,,,"rent"
160678,,,"rent"
160680,,,"rent"
160682,2,"Apple iTunes","rent"
160684,2,"Apple iTunes","rent"
160684,3,"Google Play Movies","rent"
160686,,,"rent"
160688,,,"rent"
160690,,,"rent"
160692,,,"rent"
160694,,,"rent"
160696,,,"rent"
160698,,,"rent"
160700,,,"rent"
160702,,,"rent"
160704,,,"rent"
160706,,,"rent"
160708,,,"rent"
160710,3,"Google Play Movies","rent"
160712,,,"rent"
160714,,,"rent"
160716,,,"rent"
160718,,,"rent"
160720,,,"rent"
160722,,,"rent"
160724,,,"rent"
160726,2,"Apple iTunes","rent"
160728,,,"rent"
160730,2,"Apple iTunes","rent"
160730,3,"Google Play Movies","rent"
160730,167,"Claro video","rent"
160732,,,"rent"
160734,,,"rent"
160736,,,"rent"
160738,,,"rent"
160740,,,"rent"
160742,,,"rent"
160744,,,"rent"
160746,,,"rent"
160748,,,"rent"
160750,,,"rent"
160754,,,"rent"
160756,,,"rent"
160758,,,"rent"
160760,,,"rent"
160762,,,"rent"
160764,2,"Apple iTunes","rent"
160766,,,"rent"
160768,,,"rent"
160770,,,"rent"
160772,,,"rent"
160774,,,"rent"
160776,,,"rent"
160778,,,"rent"
160780,,,"rent"
160782,,,"rent"
160784,,,"rent"
160788,,,"rent"
160790,,,"rent"
160792,,,"rent"
160794,,,"rent"
160796,,,"rent"
160798,,,"rent"
160800,,,"rent"
160802,,,"rent"
160804,,,"rent"
160806,,,"rent"
160808,,,"rent"
160810,,,"rent"
160812,,,"rent"
160814,,,"rent"
160816,,,"rent"
160818,,,"rent"
160820,,,"rent"
160822,,,"rent"
160824,,,"rent"
160826,,,"rent"
160828,,,"rent"
160830,167,"Claro video","rent"
160832,167,"Claro video","rent"
160836,,,"rent"
160838,,,"rent"
160840,,,"rent"
160842,,,"rent"
160844,,,"rent"
160846,,,"rent"
160848,167,"Claro video","rent"
160850,,,"rent"
160852,,,"rent"
160854,,,"rent"
160856,,,"rent"
160858,,,"rent"
160860,,,"rent"
160862,,,"rent"
160864,,,"rent"
160866,,,"rent"
160868,,,"rent"
160870,,,"rent"
160872,2,"Apple iTunes","rent"
160872,3,"Google Play Movies","rent"
160874,,,"rent"
160876,2,"Apple iTunes","rent"
160878,,,"rent"
160880,167,"Claro video","rent"
160882,,,"rent"
160884,,,"rent"
160886,,,"rent"
160888,,,"rent"
160890,,,"rent"
160892,,,"rent"
160894,,,"rent"
160896,3,"Google Play Movies","rent"
160898,,,"rent"
160900,,,"rent"
160902,,,"rent"
160904,167,"Claro video","rent"
160906,167,"Claro video","rent"
160908,167,"Claro video","rent"
160910,167,"Claro video","rent"
160912,,,"rent"
160914,167,"Claro video","rent"
160916,167,"Claro video","rent"
160918,167,"Claro video","rent"
160920,167,"Claro video","rent"
160922,167,"Claro video","rent"
160924,167,"Claro video","rent"
160926,167,"Claro video","rent"
160928,167,"Claro video","rent"
160930,167,"Claro video","rent"
160932,,,"rent"
160934,167,"Claro video","rent"
160936,,,"rent"
160938,167,"Claro video","rent"
160940,167,"Claro video","rent"
160942,,,"rent"
160944,167,"Claro video","rent"
160946,167,"Claro video","rent"
160948,,,"rent"
160950,167,"Claro video","rent"
160952,,,"rent"
160954,2,"Apple iTunes","rent"
160956,2,"Apple iTunes","rent"
160956,3,"Google Play Movies","rent"
160958,,,"rent"
160960,,,"rent"
160962,,,"rent"
160964,,,"rent"
160966,,,"rent"
160968,,,"rent"
160970,,,"rent"
160972,,,"rent"
160974,,,"rent"
160976,,,"rent"
160978,,,"rent"
160980,339,"Movistar Play","rent"
160980,167,"Claro video","rent"
160982,167,"Claro video","rent"
160984,,,"rent"
160986,,,"rent"
160988,,,"rent"
160990,2,"Apple iTunes","rent"
160990,3,"Google Play Movies","rent"
160990,167,"Claro video","rent"
160992,,,"rent"
160994,,,"rent"
160996,,,"rent"
160998,,,"rent"
161000,,,"rent"
161004,,,"rent"
161006,,,"rent"
161008,,,"rent"
161010,,,"rent"
161012,,,"rent"
161014,,,"rent"
161016,,,"rent"
161018,,,"rent"
161020,,,"rent"
161022,,,"rent"
161024,,,"rent"
161026,,,"rent"
161028,,,"rent"
161030,,,"rent"
161032,,,"rent"
161034,,,"rent"
161036,,,"rent"
161038,,,"rent"
161040,,,"rent"
161042,,,"rent"
161044,,,"rent"
161046,,,"rent"
161048,,,"rent"
161050,,,"rent"
161052,,,"rent"
161054,,,"rent"
161056,,,"rent"
161058,,,"rent"
161060,,,"rent"
161062,2,"Apple iTunes","rent"
161064,,,"rent"
161066,,,"rent"
161068,2,"Apple iTunes","rent"
161070,,,"rent"
161072,,,"rent"
161074,,,"rent"
161076,,,"rent"
161078,2,"Apple iTunes","rent"
161078,3,"Google Play Movies","rent"
161078,167,"Claro video","rent"
161080,,,"rent"
161082,,,"rent"
161084,,,"rent"
161086,,,"rent"
161088,,,"rent"
161090,,,"rent"
161092,,,"rent"
161094,,,"rent"
161096,,,"rent"
161098,,,"rent"
161100,,,"rent"
161103,,,"rent"
161105,,,"rent"
161107,,,"rent"
161109,,,"rent"
161111,,,"rent"
161113,,,"rent"
161115,,,"rent"
161117,2,"Apple iTunes","rent"
161117,3,"Google Play Movies","rent"
161117,167,"Claro video","rent"
161119,,,"rent"
161121,,,"rent"
161123,,,"rent"
161127,2,"Apple iTunes","rent"
161129,,,"rent"
161131,339,"Movistar Play","rent"
161133,,,"rent"
161135,,,"rent"
161137,,,"rent"
161139,,,"rent"
161141,,,"rent"
161143,,,"rent"
161145,,,"rent"
161147,,,"rent"
161149,,,"rent"
161151,,,"rent"
161153,,,"rent"
161155,,,"rent"
161157,,,"rent"
161159,,,"rent"
161161,,,"rent"
161163,,,"rent"
161165,2,"Apple iTunes","rent"
161165,3,"Google Play Movies","rent"
161167,,,"rent"
161169,2,"Apple iTunes","rent"
161169,3,"Google Play Movies","rent"
161171,,,"rent"
161173,,,"rent"
161175,,,"rent"
161177,,,"rent"
161179,3,"Google Play Movies","rent"
161181,,,"rent"
161185,,,"rent"
161187,,,"rent"
161190,,,"rent"
161192,,,"rent"
161194,,,"rent"
161198,,,"rent"
161200,,,"rent"
161202,,,"rent"
161204,,,"rent"
161206,,,"rent"
161208,,,"rent"
161210,,,"rent"
161212,,,"rent"
161214,,,"rent"
161216,,,"rent"
161218,,,"rent"
161222,,,"rent"
161224,,,"rent"
161226,,,"rent"
161230,,,"rent"
161232,,,"rent"
161234,,,"rent"
161236,,,"rent"
161238,,,"rent"
161240,,,"rent"
161242,,,"rent"
161244,,,"rent"
161246,,,"rent"
161248,,,"rent"
161250,,,"rent"
161252,,,"rent"
161254,,,"rent"
161256,,,"rent"
161258,,,"rent"
161260,,,"rent"
161262,,,"rent"
161264,,,"rent"
161266,,,"rent"
161268,,,"rent"
161270,,,"rent"
161272,,,"rent"
161274,,,"rent"
161276,,,"rent"
161278,,,"rent"
161280,2,"Apple iTunes","rent"
161280,3,"Google Play Movies","rent"
161282,167,"Claro video","rent"
161284,,,"rent"
161286,,,"rent"
161288,,,"rent"
161290,,,"rent"
161292,,,"rent"
161294,,,"rent"
161296,,,"rent"
161298,,,"rent"
161300,,,"rent"
161302,,,"rent"
161304,,,"rent"
161306,,,"rent"
161308,,,"rent"
161310,,,"rent"
161312,,,"rent"
161316,,,"rent"
161318,,,"rent"
161324,,,"rent"
161326,,,"rent"
161328,167,"Claro video","rent"
161330,,,"rent"
161332,,,"rent"
161334,,,"rent"
161336,,,"rent"
161338,,,"rent"
161340,,,"rent"
161342,,,"rent"
161344,,,"rent"
161346,,,"rent"
161348,,,"rent"
161350,,,"rent"
161352,,,"rent"
161354,2,"Apple iTunes","rent"
161354,3,"Google Play Movies","rent"
161354,339,"Movistar Play","rent"
161354,167,"Claro video","rent"
161356,,,"rent"
161358,,,"rent"
161360,,,"rent"
161362,,,"rent"
161364,,,"rent"
161366,,,"rent"
