"movieId","provider_id","provider_name","type"
123697,,,"flatrate"
123699,,,"flatrate"
123701,,,"flatrate"
123703,,,"flatrate"
123707,,,"flatrate"
123709,,,"flatrate"
123711,384,"HBO Max","flatrate"
123711,339,"Movistar Play","flatrate"
123711,167,"Claro video","flatrate"
123711,31,"HBO Go","flatrate"
123713,,,"flatrate"
123715,,,"flatrate"
123717,,,"flatrate"
123719,,,"flatrate"
123721,,,"flatrate"
123723,,,"flatrate"
123725,,,"flatrate"
123727,,,"flatrate"
123729,,,"flatrate"
123731,,,"flatrate"
123733,,,"flatrate"
123735,,,"flatrate"
123737,,,"flatrate"
123739,,,"flatrate"
123743,,,"flatrate"
123745,,,"flatrate"
123747,,,"flatrate"
123749,,,"flatrate"
123751,,,"flatrate"
123755,,,"flatrate"
123757,,,"flatrate"
123761,,,"flatrate"
123763,,,"flatrate"
123765,,,"flatrate"
123767,,,"flatrate"
123769,,,"flatrate"
123771,,,"flatrate"
123773,,,"flatrate"
123775,,,"flatrate"
123777,,,"flatrate"
123779,,,"flatrate"
123781,,,"flatrate"
123783,,,"flatrate"
123785,,,"flatrate"
123787,,,"flatrate"
123790,,,"flatrate"
123792,,,"flatrate"
123794,,,"flatrate"
123796,337,"Disney Plus","flatrate"
123798,,,"flatrate"
123800,,,"flatrate"
123802,,,"flatrate"
123804,,,"flatrate"
123806,,,"flatrate"
123808,,,"flatrate"
123810,,,"flatrate"
123812,,,"flatrate"
123814,,,"flatrate"
123816,,,"flatrate"
123818,,,"flatrate"
123820,,,"flatrate"
123822,,,"flatrate"
123824,,,"flatrate"
123826,,,"flatrate"
123828,,,"flatrate"
123830,,,"flatrate"
123832,,,"flatrate"
123834,,,"flatrate"
123838,,,"flatrate"
123840,,,"flatrate"
123842,,,"flatrate"
123844,,,"flatrate"
123846,,,"flatrate"
123848,,,"flatrate"
123850,,,"flatrate"
123852,445,"Classix","flatrate"
123854,,,"flatrate"
123856,,,"flatrate"
123860,,,"flatrate"
123864,,,"flatrate"
123866,,,"flatrate"
123868,,,"flatrate"
123870,,,"flatrate"
123872,,,"flatrate"
123874,,,"flatrate"
123876,,,"flatrate"
123878,,,"flatrate"
123880,,,"flatrate"
123882,,,"flatrate"
123884,,,"flatrate"
123888,,,"flatrate"
123890,,,"flatrate"
123892,,,"flatrate"
123894,,,"flatrate"
123896,,,"flatrate"
123898,,,"flatrate"
123902,,,"flatrate"
123904,,,"flatrate"
123911,,,"flatrate"
123913,,,"flatrate"
123915,,,"flatrate"
123919,,,"flatrate"
123921,,,"flatrate"
123923,,,"flatrate"
123925,,,"flatrate"
123927,,,"flatrate"
123929,,,"flatrate"
123931,,,"flatrate"
123935,,,"flatrate"
123937,,,"flatrate"
123939,,,"flatrate"
123941,,,"flatrate"
123943,,,"flatrate"
123945,,,"flatrate"
123947,119,"Amazon Prime Video","flatrate"
123947,339,"Movistar Play","flatrate"
123949,,,"flatrate"
123951,,,"flatrate"
123953,,,"flatrate"
123957,,,"flatrate"
123959,,,"flatrate"
123961,,,"flatrate"
123963,,,"flatrate"
123965,,,"flatrate"
123967,,,"flatrate"
123969,,,"flatrate"
123971,,,"flatrate"
123973,,,"flatrate"
123975,,,"flatrate"
123977,,,"flatrate"
123979,,,"flatrate"
123981,,,"flatrate"
123983,,,"flatrate"
123985,,,"flatrate"
123987,,,"flatrate"
123989,,,"flatrate"
123993,,,"flatrate"
123995,,,"flatrate"
123997,,,"flatrate"
123999,,,"flatrate"
124001,,,"flatrate"
124003,,,"flatrate"
124005,,,"flatrate"
124007,,,"flatrate"
124009,,,"flatrate"
124013,,,"flatrate"
124015,,,"flatrate"
124017,,,"flatrate"
124021,,,"flatrate"
124023,,,"flatrate"
124025,,,"flatrate"
124027,,,"flatrate"
124029,,,"flatrate"
124031,,,"flatrate"
124033,,,"flatrate"
124035,,,"flatrate"
124039,,,"flatrate"
124041,,,"flatrate"
124043,,,"flatrate"
124048,,,"flatrate"
124050,,,"flatrate"
124052,,,"flatrate"
124055,,,"flatrate"
124059,,,"flatrate"
124061,,,"flatrate"
124063,,,"flatrate"
124065,,,"flatrate"
124067,,,"flatrate"
124071,,,"flatrate"
124073,,,"flatrate"
124075,,,"flatrate"
124077,,,"flatrate"
124079,,,"flatrate"
124081,,,"flatrate"
124083,,,"flatrate"
124085,,,"flatrate"
124087,,,"flatrate"
124091,,,"flatrate"
124093,,,"flatrate"
124095,,,"flatrate"
124099,,,"flatrate"
124101,,,"flatrate"
124103,,,"flatrate"
124107,,,"flatrate"
124109,,,"flatrate"
124111,167,"Claro video","flatrate"
124113,,,"flatrate"
124117,,,"flatrate"
124119,,,"flatrate"
124121,,,"flatrate"
124123,,,"flatrate"
124125,,,"flatrate"
124127,,,"flatrate"
124129,,,"flatrate"
124131,,,"flatrate"
124133,,,"flatrate"
124135,,,"flatrate"
124137,,,"flatrate"
124139,,,"flatrate"
124141,,,"flatrate"
124143,,,"flatrate"
124145,,,"flatrate"
124147,,,"flatrate"
124149,,,"flatrate"
124151,,,"flatrate"
124153,,,"flatrate"
124155,,,"flatrate"
124157,445,"Classix","flatrate"
124160,,,"flatrate"
124162,,,"flatrate"
124164,,,"flatrate"
124166,,,"flatrate"
124168,,,"flatrate"
124170,,,"flatrate"
124172,,,"flatrate"
124174,,,"flatrate"
124176,,,"flatrate"
124178,,,"flatrate"
124180,,,"flatrate"
124182,,,"flatrate"
124184,,,"flatrate"
124188,,,"flatrate"
124190,,,"flatrate"
124192,,,"flatrate"
124194,,,"flatrate"
124196,,,"flatrate"
124198,167,"Claro video","flatrate"
124200,,,"flatrate"
124202,,,"flatrate"
124204,,,"flatrate"
124207,,,"flatrate"
124209,,,"flatrate"
124211,,,"flatrate"
124213,,,"flatrate"
124215,,,"flatrate"
124217,,,"flatrate"
124220,,,"flatrate"
124222,,,"flatrate"
124224,,,"flatrate"
124226,,,"flatrate"
124228,,,"flatrate"
124230,,,"flatrate"
124232,,,"flatrate"
124235,,,"flatrate"
124239,,,"flatrate"
124243,,,"flatrate"
124247,,,"flatrate"
124251,,,"flatrate"
124253,,,"flatrate"
124255,,,"flatrate"
124257,,,"flatrate"
124259,,,"flatrate"
124263,,,"flatrate"
124265,,,"flatrate"
124267,,,"flatrate"
124269,,,"flatrate"
124271,,,"flatrate"
124273,,,"flatrate"
124275,,,"flatrate"
124277,,,"flatrate"
124279,,,"flatrate"
124281,,,"flatrate"
124285,,,"flatrate"
124287,,,"flatrate"
124290,119,"Amazon Prime Video","flatrate"
124290,339,"Movistar Play","flatrate"
124292,445,"Classix","flatrate"
124294,,,"flatrate"
124296,,,"flatrate"
124298,,,"flatrate"
124300,,,"flatrate"
124302,,,"flatrate"
124304,,,"flatrate"
124306,,,"flatrate"
124308,,,"flatrate"
124310,,,"flatrate"
124312,,,"flatrate"
124314,,,"flatrate"
124318,,,"flatrate"
124320,,,"flatrate"
124322,,,"flatrate"
124324,,,"flatrate"
124326,,,"flatrate"
124328,,,"flatrate"
124330,,,"flatrate"
124332,,,"flatrate"
124334,,,"flatrate"
124336,,,"flatrate"
124338,,,"flatrate"
124340,,,"flatrate"
124342,,,"flatrate"
124344,,,"flatrate"
124346,,,"flatrate"
124348,,,"flatrate"
124350,119,"Amazon Prime Video","flatrate"
124350,339,"Movistar Play","flatrate"
124352,,,"flatrate"
124354,,,"flatrate"
124356,,,"flatrate"
124358,,,"flatrate"
124360,,,"flatrate"
124362,,,"flatrate"
124364,,,"flatrate"
124366,,,"flatrate"
124368,,,"flatrate"
124372,,,"flatrate"
124374,,,"flatrate"
124376,,,"flatrate"
124378,,,"flatrate"
124380,445,"Classix","flatrate"
124382,,,"flatrate"
124384,,,"flatrate"
124386,,,"flatrate"
124388,,,"flatrate"
124390,,,"flatrate"
124392,,,"flatrate"
124394,,,"flatrate"
124396,,,"flatrate"
124398,,,"flatrate"
124400,,,"flatrate"
124402,,,"flatrate"
124404,,,"flatrate"
124406,,,"flatrate"
124408,,,"flatrate"
124410,,,"flatrate"
124412,,,"flatrate"
124414,,,"flatrate"
124416,,,"flatrate"
124418,,,"flatrate"
124420,,,"flatrate"
124422,,,"flatrate"
124425,,,"flatrate"
124428,,,"flatrate"
124430,,,"flatrate"
124432,,,"flatrate"
124434,,,"flatrate"
124438,,,"flatrate"
124440,,,"flatrate"
124442,,,"flatrate"
124444,,,"flatrate"
124446,,,"flatrate"
124448,,,"flatrate"
124450,,,"flatrate"
124452,,,"flatrate"
124454,,,"flatrate"
124456,,,"flatrate"
124458,,,"flatrate"
124460,,,"flatrate"
124462,445,"Classix","flatrate"
124464,,,"flatrate"
124466,,,"flatrate"
124468,,,"flatrate"
124470,,,"flatrate"
124472,,,"flatrate"
124474,,,"flatrate"
124476,,,"flatrate"
124480,,,"flatrate"
124482,,,"flatrate"
124484,,,"flatrate"
124486,,,"flatrate"
124488,,,"flatrate"
124490,,,"flatrate"
124492,,,"flatrate"
124494,,,"flatrate"
124496,,,"flatrate"
124498,,,"flatrate"
124500,,,"flatrate"
124502,,,"flatrate"
124504,,,"flatrate"
124507,,,"flatrate"
124509,,,"flatrate"
124511,,,"flatrate"
124513,,,"flatrate"
124515,,,"flatrate"
124517,,,"flatrate"
124519,619,"Star Plus","flatrate"
124521,,,"flatrate"
124523,,,"flatrate"
124525,,,"flatrate"
124527,,,"flatrate"
124529,,,"flatrate"
124531,,,"flatrate"
124533,,,"flatrate"
124535,,,"flatrate"
124537,,,"flatrate"
124539,,,"flatrate"
124544,,,"flatrate"
124546,,,"flatrate"
124548,,,"flatrate"
124550,,,"flatrate"
124552,,,"flatrate"
124554,,,"flatrate"
124556,,,"flatrate"
124558,,,"flatrate"
124560,,,"flatrate"
124562,,,"flatrate"
124564,,,"flatrate"
124566,,,"flatrate"
124568,,,"flatrate"
124571,,,"flatrate"
124573,,,"flatrate"
124575,,,"flatrate"
124577,,,"flatrate"
124579,,,"flatrate"
124581,,,"flatrate"
124583,,,"flatrate"
124585,,,"flatrate"
124587,,,"flatrate"
124589,,,"flatrate"
124591,,,"flatrate"
124593,,,"flatrate"
124595,,,"flatrate"
124599,,,"flatrate"
124601,,,"flatrate"
124605,,,"flatrate"
124607,,,"flatrate"
124609,,,"flatrate"
124611,,,"flatrate"
124613,,,"flatrate"
124615,,,"flatrate"
124617,,,"flatrate"
124619,,,"flatrate"
124621,,,"flatrate"
124623,,,"flatrate"
124625,,,"flatrate"
124627,,,"flatrate"
124629,,,"flatrate"
124631,,,"flatrate"
124633,,,"flatrate"
124635,,,"flatrate"
124639,,,"flatrate"
124641,,,"flatrate"
124643,,,"flatrate"
124645,,,"flatrate"
124647,,,"flatrate"
124649,,,"flatrate"
124651,,,"flatrate"
124653,,,"flatrate"
124655,,,"flatrate"
124657,,,"flatrate"
124659,,,"flatrate"
124663,,,"flatrate"
124665,,,"flatrate"
124667,,,"flatrate"
124669,,,"flatrate"
124671,,,"flatrate"
124673,,,"flatrate"
124675,,,"flatrate"
124679,,,"flatrate"
124681,,,"flatrate"
124683,,,"flatrate"
124685,,,"flatrate"
124687,,,"flatrate"
124689,,,"flatrate"
124691,,,"flatrate"
124693,,,"flatrate"
124695,,,"flatrate"
124697,,,"flatrate"
124699,,,"flatrate"
124701,,,"flatrate"
124703,,,"flatrate"
124705,,,"flatrate"
124709,,,"flatrate"
124711,,,"flatrate"
124713,,,"flatrate"
124717,,,"flatrate"
124721,,,"flatrate"
124723,,,"flatrate"
124725,,,"flatrate"
124727,,,"flatrate"
124729,,,"flatrate"
124731,,,"flatrate"
124733,,,"flatrate"
124735,,,"flatrate"
124737,,,"flatrate"
124739,,,"flatrate"
124743,,,"flatrate"
124745,,,"flatrate"
124749,,,"flatrate"
124751,,,"flatrate"
124753,,,"flatrate"
124755,,,"flatrate"
124757,,,"flatrate"
124759,,,"flatrate"
124761,,,"flatrate"
124763,,,"flatrate"
124765,,,"flatrate"
124767,,,"flatrate"
124769,,,"flatrate"
124771,,,"flatrate"
124773,,,"flatrate"
124775,,,"flatrate"
124777,,,"flatrate"
124779,,,"flatrate"
124781,,,"flatrate"
124783,,,"flatrate"
124785,,,"flatrate"
124787,,,"flatrate"
124789,,,"flatrate"
124791,,,"flatrate"
124793,,,"flatrate"
124795,,,"flatrate"
124797,,,"flatrate"
124799,,,"flatrate"
124801,,,"flatrate"
124803,,,"flatrate"
124805,384,"HBO Max","flatrate"
124807,,,"flatrate"
124809,,,"flatrate"
124811,,,"flatrate"
124813,,,"flatrate"
124817,,,"flatrate"
124819,,,"flatrate"
124823,,,"flatrate"
124825,,,"flatrate"
124827,,,"flatrate"
124829,,,"flatrate"
124831,,,"flatrate"
124833,,,"flatrate"
124835,,,"flatrate"
124837,,,"flatrate"
124839,,,"flatrate"
124841,,,"flatrate"
124843,,,"flatrate"
124845,,,"flatrate"
124847,,,"flatrate"
124849,,,"flatrate"
124851,,,"flatrate"
124853,,,"flatrate"
124855,,,"flatrate"
124857,339,"Movistar Play","flatrate"
124859,,,"flatrate"
124861,,,"flatrate"
124863,,,"flatrate"
124865,,,"flatrate"
124867,384,"HBO Max","flatrate"
124869,,,"flatrate"
124871,,,"flatrate"
124873,,,"flatrate"
124875,,,"flatrate"
124877,,,"flatrate"
124879,,,"flatrate"
124881,,,"flatrate"
124883,,,"flatrate"
124885,,,"flatrate"
124887,,,"flatrate"
124889,,,"flatrate"
124891,,,"flatrate"
124893,,,"flatrate"
124895,,,"flatrate"
124897,,,"flatrate"
124899,,,"flatrate"
124901,,,"flatrate"
124903,,,"flatrate"
124905,,,"flatrate"
124907,,,"flatrate"
124909,,,"flatrate"
124913,,,"flatrate"
124915,,,"flatrate"
124917,,,"flatrate"
124919,,,"flatrate"
124921,,,"flatrate"
124923,,,"flatrate"
124925,445,"Classix","flatrate"
124927,,,"flatrate"
124931,,,"flatrate"
124933,,,"flatrate"
124937,,,"flatrate"
124939,,,"flatrate"
124941,,,"flatrate"
124943,,,"flatrate"
124945,,,"flatrate"
124951,,,"flatrate"
124953,,,"flatrate"
124955,119,"Amazon Prime Video","flatrate"
124955,339,"Movistar Play","flatrate"
124957,,,"flatrate"
124959,,,"flatrate"
124961,,,"flatrate"
124963,,,"flatrate"
124965,,,"flatrate"
124969,,,"flatrate"
124971,,,"flatrate"
124973,,,"flatrate"
124975,,,"flatrate"
124977,,,"flatrate"
124979,,,"flatrate"
124981,119,"Amazon Prime Video","flatrate"
124983,,,"flatrate"
124985,,,"flatrate"
124987,,,"flatrate"
124989,,,"flatrate"
124991,,,"flatrate"
124993,,,"flatrate"
124995,,,"flatrate"
124997,,,"flatrate"
124999,,,"flatrate"
125001,,,"flatrate"
125003,,,"flatrate"
125005,,,"flatrate"
125007,,,"flatrate"
125009,,,"flatrate"
125011,,,"flatrate"
125013,,,"flatrate"
125015,,,"flatrate"
125017,,,"flatrate"
125019,,,"flatrate"
125021,,,"flatrate"
125023,,,"flatrate"
125025,,,"flatrate"
125027,,,"flatrate"
125029,,,"flatrate"
125031,,,"flatrate"
125033,,,"flatrate"
125035,,,"flatrate"
125037,,,"flatrate"
125039,,,"flatrate"
125041,,,"flatrate"
125043,,,"flatrate"
125045,,,"flatrate"
125047,,,"flatrate"
125049,,,"flatrate"
125051,619,"Star Plus","flatrate"
125051,339,"Movistar Play","flatrate"
125053,,,"flatrate"
125055,,,"flatrate"
125057,,,"flatrate"
125059,,,"flatrate"
125061,,,"flatrate"
125063,,,"flatrate"
125065,,,"flatrate"
125067,,,"flatrate"
125069,,,"flatrate"
125071,,,"flatrate"
125073,,,"flatrate"
125077,,,"flatrate"
125079,,,"flatrate"
125081,,,"flatrate"
125083,,,"flatrate"
125085,,,"flatrate"
125087,,,"flatrate"
125089,,,"flatrate"
125091,,,"flatrate"
125093,,,"flatrate"
125095,,,"flatrate"
125097,,,"flatrate"
125099,,,"flatrate"
125101,,,"flatrate"
125103,,,"flatrate"
125105,,,"flatrate"
125107,,,"flatrate"
125109,,,"flatrate"
125111,,,"flatrate"
125113,,,"flatrate"
125115,,,"flatrate"
125117,,,"flatrate"
125119,,,"flatrate"
125121,,,"flatrate"
125123,,,"flatrate"
125125,,,"flatrate"
125127,,,"flatrate"
125129,,,"flatrate"
125131,,,"flatrate"
125133,119,"Amazon Prime Video","flatrate"
125133,339,"Movistar Play","flatrate"
125135,,,"flatrate"
125137,,,"flatrate"
125139,,,"flatrate"
125141,,,"flatrate"
125143,,,"flatrate"
125145,,,"flatrate"
125147,,,"flatrate"
125149,,,"flatrate"
125151,,,"flatrate"
125153,,,"flatrate"
125155,339,"Movistar Play","flatrate"
125155,31,"HBO Go","flatrate"
125157,,,"flatrate"
125159,,,"flatrate"
125163,,,"flatrate"
125165,,,"flatrate"
125169,,,"flatrate"
125171,,,"flatrate"
125173,,,"flatrate"
125175,,,"flatrate"
125177,,,"flatrate"
125179,,,"flatrate"
125181,,,"flatrate"
125183,,,"flatrate"
125185,,,"flatrate"
125187,,,"flatrate"
125189,,,"flatrate"
125191,,,"flatrate"
125193,,,"flatrate"
125195,,,"flatrate"
125197,,,"flatrate"
125199,,,"flatrate"
125201,,,"flatrate"
125203,,,"flatrate"
125205,,,"flatrate"
125207,,,"flatrate"
125209,,,"flatrate"
125211,,,"flatrate"
125213,,,"flatrate"
125215,,,"flatrate"
125217,,,"flatrate"
125219,,,"flatrate"
125221,,,"flatrate"
125223,,,"flatrate"
125225,,,"flatrate"
125227,,,"flatrate"
125229,,,"flatrate"
125231,,,"flatrate"
125233,,,"flatrate"
125235,,,"flatrate"
125237,,,"flatrate"
125239,,,"flatrate"
125241,,,"flatrate"
125245,445,"Classix","flatrate"
125247,,,"flatrate"
125249,,,"flatrate"
125251,,,"flatrate"
125253,,,"flatrate"
125255,,,"flatrate"
125257,,,"flatrate"
125259,,,"flatrate"
125261,,,"flatrate"
125263,,,"flatrate"
125265,,,"flatrate"
125267,,,"flatrate"
125269,,,"flatrate"
125271,,,"flatrate"
125273,,,"flatrate"
125275,,,"flatrate"
125277,,,"flatrate"
125279,,,"flatrate"
125281,,,"flatrate"
125283,,,"flatrate"
125285,,,"flatrate"
125287,,,"flatrate"
125289,,,"flatrate"
125291,,,"flatrate"
125293,,,"flatrate"
125295,,,"flatrate"
125297,,,"flatrate"
125299,,,"flatrate"
125301,,,"flatrate"
125303,,,"flatrate"
125305,,,"flatrate"
125307,,,"flatrate"
125309,,,"flatrate"
125311,,,"flatrate"
125313,,,"flatrate"
125315,,,"flatrate"
125321,,,"flatrate"
125323,,,"flatrate"
125325,,,"flatrate"
125327,,,"flatrate"
125329,,,"flatrate"
125331,,,"flatrate"
125333,,,"flatrate"
125335,,,"flatrate"
125337,,,"flatrate"
125339,,,"flatrate"
125341,,,"flatrate"
125345,,,"flatrate"
125347,,,"flatrate"
125349,,,"flatrate"
125351,,,"flatrate"
125353,,,"flatrate"
125355,,,"flatrate"
125357,,,"flatrate"
125359,,,"flatrate"
125361,,,"flatrate"
125363,,,"flatrate"
125365,,,"flatrate"
125367,,,"flatrate"
125369,,,"flatrate"
125371,,,"flatrate"
125373,,,"flatrate"
125375,,,"flatrate"
125377,,,"flatrate"
125379,,,"flatrate"
125381,,,"flatrate"
125383,,,"flatrate"
125385,,,"flatrate"
125387,,,"flatrate"
125389,,,"flatrate"
125393,,,"flatrate"
125395,,,"flatrate"
125397,,,"flatrate"
125399,,,"flatrate"
125401,,,"flatrate"
125403,,,"flatrate"
125405,,,"flatrate"
125407,,,"flatrate"
125409,,,"flatrate"
125411,,,"flatrate"
125413,,,"flatrate"
125415,,,"flatrate"
125417,,,"flatrate"
125419,,,"flatrate"
125421,,,"flatrate"
125423,,,"flatrate"
125425,,,"flatrate"
125427,,,"flatrate"
125429,,,"flatrate"
125431,,,"flatrate"
125433,,,"flatrate"
125435,,,"flatrate"
125437,,,"flatrate"
125439,384,"HBO Max","flatrate"
125441,,,"flatrate"
125443,,,"flatrate"
125445,,,"flatrate"
125447,,,"flatrate"
125449,,,"flatrate"
125451,119,"Amazon Prime Video","flatrate"
125451,339,"Movistar Play","flatrate"
125453,,,"flatrate"
125455,,,"flatrate"
125457,,,"flatrate"
125461,,,"flatrate"
125465,,,"flatrate"
125467,,,"flatrate"
125469,,,"flatrate"
125471,,,"flatrate"
125473,,,"flatrate"
125475,445,"Classix","flatrate"
125477,,,"flatrate"
125479,,,"flatrate"
125481,,,"flatrate"
125483,,,"flatrate"
125485,,,"flatrate"
125489,,,"flatrate"
125493,,,"flatrate"
125495,,,"flatrate"
125497,,,"flatrate"
125499,,,"flatrate"
125501,,,"flatrate"
125503,,,"flatrate"
125505,,,"flatrate"
125507,,,"flatrate"
125509,,,"flatrate"
125511,,,"flatrate"
125513,,,"flatrate"
125515,,,"flatrate"
125517,,,"flatrate"
125519,,,"flatrate"
125521,,,"flatrate"
125523,,,"flatrate"
125525,,,"flatrate"
125527,,,"flatrate"
125529,,,"flatrate"
125531,,,"flatrate"
125533,,,"flatrate"
125535,,,"flatrate"
125537,8,"Netflix","flatrate"
125539,,,"flatrate"
125541,,,"flatrate"
125543,,,"flatrate"
125545,,,"flatrate"
125547,,,"flatrate"
125549,,,"flatrate"
125551,,,"flatrate"
125553,,,"flatrate"
125555,,,"flatrate"
125557,,,"flatrate"
125559,,,"flatrate"
125561,,,"flatrate"
125563,,,"flatrate"
125565,,,"flatrate"
125567,,,"flatrate"
125569,,,"flatrate"
125571,,,"flatrate"
125574,,,"flatrate"
125576,,,"flatrate"
125583,,,"flatrate"
125585,,,"flatrate"
125587,,,"flatrate"
125589,,,"flatrate"
125591,,,"flatrate"
125593,,,"flatrate"
125596,,,"flatrate"
125599,,,"flatrate"
125601,,,"flatrate"
125603,,,"flatrate"
125605,,,"flatrate"
125607,,,"flatrate"
125609,,,"flatrate"
125611,,,"flatrate"
125613,,,"flatrate"
125615,,,"flatrate"
125617,,,"flatrate"
125619,,,"flatrate"
125621,,,"flatrate"
125623,,,"flatrate"
125628,,,"flatrate"
125630,,,"flatrate"
125632,,,"flatrate"
125634,,,"flatrate"
125636,,,"flatrate"
125638,,,"flatrate"
125640,,,"flatrate"
125642,,,"flatrate"
125644,,,"flatrate"
125646,,,"flatrate"
125648,,,"flatrate"
125650,,,"flatrate"
125652,,,"flatrate"
125654,,,"flatrate"
125656,,,"flatrate"
125658,,,"flatrate"
125661,,,"flatrate"
125698,,,"flatrate"
125700,,,"flatrate"
125704,119,"Amazon Prime Video","flatrate"
125704,339,"Movistar Play","flatrate"
125768,,,"flatrate"
125770,,,"flatrate"
125774,,,"flatrate"
125776,,,"flatrate"
125780,,,"flatrate"
125782,,,"flatrate"
125786,,,"flatrate"
125795,,,"flatrate"
125833,,,"flatrate"
125836,337,"Disney Plus","flatrate"
125840,,,"flatrate"
125842,,,"flatrate"
125852,,,"flatrate"
125854,,,"flatrate"
125856,,,"flatrate"
125858,,,"flatrate"
125860,,,"flatrate"
125862,11,"Mubi","flatrate"
125864,,,"flatrate"
125866,,,"flatrate"
125868,,,"flatrate"
125870,,,"flatrate"
125872,,,"flatrate"
125874,119,"Amazon Prime Video","flatrate"
125874,339,"Movistar Play","flatrate"
125876,,,"flatrate"
125878,,,"flatrate"
125880,,,"flatrate"
125882,,,"flatrate"
125884,,,"flatrate"
125886,,,"flatrate"
125888,,,"flatrate"
125890,,,"flatrate"
125892,,,"flatrate"
125894,,,"flatrate"
125896,,,"flatrate"
125898,,,"flatrate"
125900,,,"flatrate"
125902,445,"Classix","flatrate"
125904,,,"flatrate"
125906,,,"flatrate"
125908,,,"flatrate"
125910,,,"flatrate"
125912,119,"Amazon Prime Video","flatrate"
125912,339,"Movistar Play","flatrate"
125914,119,"Amazon Prime Video","flatrate"
125914,339,"Movistar Play","flatrate"
125916,8,"Netflix","flatrate"
125916,167,"Claro video","flatrate"
125918,,,"flatrate"
125920,,,"flatrate"
125922,,,"flatrate"
125924,,,"flatrate"
125926,,,"flatrate"
125928,,,"flatrate"
125930,,,"flatrate"
125932,,,"flatrate"
125934,,,"flatrate"
125936,,,"flatrate"
125938,,,"flatrate"
125940,,,"flatrate"
125942,,,"flatrate"
125944,,,"flatrate"
125946,,,"flatrate"
125948,445,"Classix","flatrate"
125950,,,"flatrate"
125952,,,"flatrate"
125954,,,"flatrate"
125956,,,"flatrate"
125958,,,"flatrate"
125960,,,"flatrate"
125962,,,"flatrate"
125964,,,"flatrate"
125966,,,"flatrate"
125968,,,"flatrate"
125970,337,"Disney Plus","flatrate"
125972,337,"Disney Plus","flatrate"
125974,337,"Disney Plus","flatrate"
125976,,,"flatrate"
125978,,,"flatrate"
125980,,,"flatrate"
125982,337,"Disney Plus","flatrate"
125984,,,"flatrate"
125986,,,"flatrate"
125988,,,"flatrate"
125990,,,"flatrate"
125992,,,"flatrate"
125994,,,"flatrate"
125996,,,"flatrate"
125998,,,"flatrate"
126000,,,"flatrate"
126002,,,"flatrate"
126004,,,"flatrate"
126006,445,"Classix","flatrate"
126008,,,"flatrate"
